2026-06-18 14:51:39.277 [main] INFO  e.h.inspection.common.RedisProvider - Redis pool created: localhost:6379/9
2026-06-18 14:55:30.348 [pool-1-thread-12] INFO  edu.homework.inspection.car.CarAgent - Car 88 MOVE (9,11)->(8,11) | timing: total=73ms check=4662us queuePop=1424us getPos=5424us validate=8918us posUpdate=8279us illuminate=32866us routeCheck=426us stateTrans=1682us remainingSteps=10
2026-06-18 14:55:30.348 [pool-1-thread-56] INFO  edu.homework.inspection.car.CarAgent - Car 51 MOVE (27,3)->(28,3) | timing: total=76ms check=5058us queuePop=2122us getPos=5008us validate=8426us posUpdate=8493us illuminate=35098us routeCheck=908us stateTrans=1635us remainingSteps=10
2026-06-18 14:55:30.348 [pool-1-thread-20] INFO  edu.homework.inspection.car.CarAgent - Car 50 MOVE (33,28)->(32,28) | timing: total=76ms check=5034us queuePop=1780us getPos=5036us validate=8631us posUpdate=8468us illuminate=34875us routeCheck=1120us stateTrans=1621us remainingSteps=7
2026-06-18 14:55:30.348 [pool-1-thread-21] INFO  edu.homework.inspection.car.CarAgent - Car 57 MOVE (1,46)->(1,47) | timing: total=71ms check=4700us queuePop=2173us getPos=5435us validate=8167us posUpdate=8394us illuminate=30701us routeCheck=1187us stateTrans=1606us remainingSteps=2
2026-06-18 14:55:30.349 [pool-1-thread-25] INFO  edu.homework.inspection.car.CarAgent - Car 95 MOVE (7,9)->(7,10) | timing: total=143ms check=4551us queuePop=550us getPos=4494us validate=9817us posUpdate=15780us illuminate=43950us routeCheck=467us stateTrans=1439us remainingSteps=10
2026-06-18 14:55:30.349 [pool-1-thread-3] INFO  edu.homework.inspection.car.CarAgent - Car 99 MOVE (1,20)->(1,19) | timing: total=72ms check=4651us queuePop=2732us getPos=5495us validate=7495us posUpdate=8382us illuminate=31961us routeCheck=1072us stateTrans=1339us remainingSteps=1
2026-06-18 14:55:30.350 [pool-1-thread-52] INFO  edu.homework.inspection.car.CarAgent - Car 47 MOVE (21,3)->(22,3) | timing: total=63ms check=5207us queuePop=1727us getPos=5230us validate=6670us posUpdate=7108us illuminate=26278us routeCheck=350us stateTrans=1030us remainingSteps=17
2026-06-18 14:55:30.350 [pool-1-thread-50] INFO  edu.homework.inspection.car.CarAgent - Car 38 MOVE (1,15)->(2,15) | timing: total=71ms check=5120us queuePop=2367us getPos=5300us validate=7900us posUpdate=8451us illuminate=31165us routeCheck=1018us stateTrans=997us remainingSteps=2
2026-06-18 14:55:30.350 [pool-1-thread-59] INFO  edu.homework.inspection.car.CarAgent - Car 56 MOVE (29,21)->(29,22) | timing: total=60ms check=5171us queuePop=1427us getPos=4411us validate=7366us posUpdate=6070us illuminate=25685us routeCheck=273us stateTrans=847us remainingSteps=10
2026-06-18 14:55:30.350 [pool-1-thread-24] INFO  edu.homework.inspection.car.CarAgent - Car 33 MOVE (9,28)->(8,28) | timing: total=61ms check=5299us queuePop=2669us getPos=4426us validate=6126us posUpdate=6290us illuminate=26002us routeCheck=406us stateTrans=822us remainingSteps=28
2026-06-18 14:55:30.350 [pool-1-thread-53] INFO  edu.homework.inspection.car.CarAgent - Car 11 MOVE (44,4)->(44,3) | timing: total=61ms check=5310us queuePop=2597us getPos=4398us validate=6236us posUpdate=6298us illuminate=25837us routeCheck=591us stateTrans=817us remainingSteps=5
2026-06-18 14:55:30.352 [pool-1-thread-27] INFO  edu.homework.inspection.car.CarAgent - Car 60 MOVE (17,29)->(18,29) | timing: total=58ms check=5164us queuePop=3423us getPos=4066us validate=5050us posUpdate=4836us illuminate=25264us routeCheck=280us stateTrans=1154us remainingSteps=9
2026-06-18 14:55:30.352 [pool-1-thread-60] INFO  edu.homework.inspection.car.CarAgent - Car 70 MOVE (27,32)->(28,32) | timing: total=146ms check=6830us queuePop=3920us getPos=9147us validate=14775us posUpdate=10955us illuminate=48243us routeCheck=908us stateTrans=1815us remainingSteps=32
2026-06-18 14:55:30.352 [pool-1-thread-57] INFO  edu.homework.inspection.car.CarAgent - Car 72 MOVE (3,16)->(2,16) | timing: total=58ms check=5105us queuePop=2072us getPos=4132us validate=6102us posUpdate=4504us illuminate=25546us routeCheck=613us stateTrans=765us remainingSteps=36
2026-06-18 14:55:30.352 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 31 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:30.352 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 31 MOVE (25,30)->(26,30) | timing: total=64ms check=5237us queuePop=4572us getPos=4559us validate=8573us posUpdate=7767us illuminate=23305us routeCheck=530us stateTrans=661us remainingSteps=0
2026-06-18 14:55:30.353 [pool-1-thread-13] INFO  edu.homework.inspection.car.CarAgent - Car 13 MOVE (42,44)->(43,44) | timing: total=60ms check=5083us queuePop=951us getPos=4252us validate=7594us posUpdate=5089us illuminate=26892us routeCheck=232us stateTrans=950us remainingSteps=5
2026-06-18 14:55:30.353 [pool-1-thread-54] INFO  edu.homework.inspection.car.CarAgent - Car 78 MOVE (17,13)->(17,14) | timing: total=148ms check=4614us queuePop=722us getPos=5113us validate=14651us posUpdate=16511us illuminate=32669us routeCheck=345us stateTrans=818us remainingSteps=42
2026-06-18 14:55:30.354 [pool-1-thread-8] INFO  edu.homework.inspection.car.CarAgent - Car 92 MOVE (27,31)->(27,32) | timing: total=148ms check=5401us queuePop=5353us getPos=9840us validate=8722us posUpdate=11567us illuminate=24344us routeCheck=167us stateTrans=289us remainingSteps=34
2026-06-18 14:55:30.366 [pool-1-thread-5] INFO  e.h.i.navigator.NavigationService - Navigator car 91: target selected (45,49) at distance 43
2026-06-18 14:55:30.367 [pool-1-thread-5] INFO  e.h.i.navigator.NavigationService - Navigator car 91 PLANNED: 55 steps, algo=ASTAR, searchCost=0ms, total=170ms, (8,43) -> (45,49)
2026-06-18 14:55:31.121 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (400 cars, 8 navigators) in 908ms
2026-06-18 14:55:31.143 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 4 at (45,1) dispatched to navigator 1
2026-06-18 14:55:31.144 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 5 at (9,42) dispatched to navigator 1
2026-06-18 14:55:31.145 [pool-1-thread-63] INFO  e.h.i.navigator.NavigationService - Navigator processing car 4 at (45,1) map=50x50
2026-06-18 14:55:31.148 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 23 at (29,26) dispatched to navigator 2
2026-06-18 14:55:31.149 [pool-1-thread-59] INFO  e.h.i.navigator.NavigationService - Navigator processing car 23 at (29,26) map=50x50
2026-06-18 14:55:31.149 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 25 at (41,1) dispatched to navigator 3
2026-06-18 14:55:31.151 [pool-1-thread-48] INFO  e.h.i.navigator.NavigationService - Navigator processing car 25 at (41,1) map=50x50
2026-06-18 14:55:31.151 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 26 at (41,39) dispatched to navigator 4
2026-06-18 14:55:31.152 [pool-1-thread-13] INFO  e.h.i.navigator.NavigationService - Navigator processing car 26 at (41,39) map=50x50
2026-06-18 14:55:31.154 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 28 at (43,49) dispatched to navigator 5
2026-06-18 14:55:31.155 [pool-1-thread-8] INFO  e.h.i.navigator.NavigationService - Navigator processing car 28 at (43,49) map=50x50
2026-06-18 14:55:31.156 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 31 at (26,30) dispatched to navigator 6
2026-06-18 14:55:31.157 [pool-1-thread-16] INFO  e.h.i.navigator.NavigationService - Navigator processing car 31 at (26,30) map=50x50
2026-06-18 14:55:31.168 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 67 at (16,12) dispatched to navigator 7
2026-06-18 14:55:31.169 [pool-1-thread-10] INFO  e.h.i.navigator.NavigationService - Navigator processing car 67 at (16,12) map=50x50
2026-06-18 14:55:31.172 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: car 74 at (27,33) dispatched to navigator 8
2026-06-18 14:55:31.173 [pool-1-thread-9] INFO  e.h.i.navigator.NavigationService - Navigator processing car 74 at (27,33) map=50x50
2026-06-18 14:55:31.188 [pool-1-thread-63] INFO  e.h.i.navigator.NavigationService - Navigator car 4: target selected (45,49) at distance 48
2026-06-18 14:55:31.190 [pool-1-thread-63] INFO  e.h.i.navigator.NavigationService - Navigator car 4 PLANNED: 60 steps, algo=ASTAR, searchCost=0ms, total=45ms, (45,1) -> (45,49)
2026-06-18 14:55:31.193 [pool-1-thread-63] INFO  e.h.i.navigator.NavigationService - Navigator processing car 5 at (9,42) map=50x50
2026-06-18 14:55:31.193 [pool-1-thread-59] INFO  e.h.i.navigator.NavigationService - Navigator car 23: target selected (45,49) at distance 39
2026-06-18 14:55:31.195 [pool-1-thread-59] INFO  e.h.i.navigator.NavigationService - Navigator car 23 PLANNED: 43 steps, algo=ASTAR, searchCost=0ms, total=47ms, (29,26) -> (45,49)
2026-06-18 14:55:31.195 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36: 100 cars, explored=99.3%, idle=13, assigned=13, cost=988ms
2026-06-18 14:55:31.203 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 36 took 996ms (exceeded interval)
2026-06-18 14:55:31.222 [pool-1-thread-13] INFO  e.h.i.navigator.NavigationService - Navigator car 26: target selected (45,49) at distance 14
2026-06-18 14:55:31.233 [pool-1-thread-48] INFO  e.h.i.navigator.NavigationService - Navigator car 25: target selected (45,49) at distance 52
2026-06-18 14:55:31.237 [pool-1-thread-13] INFO  e.h.i.navigator.NavigationService - Navigator car 26 PLANNED: 14 steps, algo=ASTAR, searchCost=0ms, total=84ms, (41,39) -> (45,49)
2026-06-18 14:55:31.244 [pool-1-thread-48] INFO  e.h.i.navigator.NavigationService - Navigator car 25 PLANNED: 56 steps, algo=ASTAR, searchCost=0ms, total=93ms, (41,1) -> (45,49)
2026-06-18 14:55:31.265 [pool-1-thread-39] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (45,1)->(44,1) | timing: total=65ms check=2712us queuePop=6363us getPos=2825us validate=2689us posUpdate=5204us illuminate=35503us routeCheck=2629us stateTrans=4285us remainingSteps=59
2026-06-18 14:55:31.265 [pool-1-thread-55] INFO  edu.homework.inspection.car.CarAgent - Car 81 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:31.265 [pool-1-thread-55] INFO  edu.homework.inspection.car.CarAgent - Car 81 MOVE (48,49)->(47,49) | timing: total=63ms check=2132us queuePop=478us getPos=2552us validate=4612us posUpdate=5364us illuminate=28204us routeCheck=2778us stateTrans=4540us remainingSteps=0
2026-06-18 14:55:31.267 [pool-1-thread-14] INFO  edu.homework.inspection.car.CarAgent - Car 46 MOVE (40,2)->(41,2) | timing: total=67ms check=1943us queuePop=2024us getPos=6670us validate=3345us posUpdate=5152us illuminate=38955us routeCheck=2116us stateTrans=4354us remainingSteps=2
2026-06-18 14:55:31.267 [pool-1-thread-30] INFO  edu.homework.inspection.car.CarAgent - Car 98 MOVE (26,22)->(26,23) | timing: total=67ms check=6691us queuePop=2184us getPos=2409us validate=3155us posUpdate=5243us illuminate=36399us routeCheck=2300us stateTrans=4370us remainingSteps=1
2026-06-18 14:55:31.268 [pool-1-thread-10] INFO  edu.homework.inspection.car.CarAgent - Car 14 MOVE (24,30)->(24,31) | timing: total=68ms check=5878us queuePop=508us getPos=2328us validate=4326us posUpdate=4985us illuminate=37335us routeCheck=1669us stateTrans=4284us remainingSteps=38
2026-06-18 14:55:31.268 [pool-1-thread-5] INFO  edu.homework.inspection.car.CarAgent - Car 62 MOVE (7,11)->(7,12) | timing: total=67ms check=5944us queuePop=574us getPos=2289us validate=4350us posUpdate=4999us illuminate=37297us routeCheck=1723us stateTrans=4300us remainingSteps=37
2026-06-18 14:55:31.269 [pool-1-thread-40] INFO  edu.homework.inspection.car.CarAgent - Car 71 MOVE (4,22)->(3,22) | timing: total=68ms check=5982us queuePop=735us getPos=2344us validate=4041us posUpdate=5016us illuminate=37288us routeCheck=2070us stateTrans=4291us remainingSteps=7
2026-06-18 14:55:31.269 [pool-1-thread-6] INFO  edu.homework.inspection.car.CarAgent - Car 75 MOVE (43,16)->(43,15) | timing: total=69ms check=2627us queuePop=6255us getPos=2781us validate=2839us posUpdate=5226us illuminate=39574us routeCheck=2739us stateTrans=4255us remainingSteps=9
2026-06-18 14:55:31.271 [pool-1-thread-11] INFO  edu.homework.inspection.car.CarAgent - Car 55 MOVE (41,39)->(41,40) | timing: total=71ms check=6847us queuePop=894us getPos=2526us validate=4104us posUpdate=5243us illuminate=40684us routeCheck=1517us stateTrans=4666us remainingSteps=13
2026-06-18 14:55:31.271 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 48 MOVE (29,27)->(29,28) | timing: total=70ms check=2830us queuePop=430us getPos=2211us validate=4326us posUpdate=4521us illuminate=38572us routeCheck=1704us stateTrans=4711us remainingSteps=4
2026-06-18 14:55:31.271 [pool-1-thread-15] INFO  edu.homework.inspection.car.CarAgent - Car 43 MOVE (29,30)->(30,30) | timing: total=71ms check=2856us queuePop=5273us getPos=2994us validate=3389us posUpdate=5258us illuminate=41871us routeCheck=2056us stateTrans=4764us remainingSteps=33
2026-06-18 14:55:31.271 [pool-1-thread-51] INFO  edu.homework.inspection.car.CarAgent - Car 27 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:31.271 [pool-1-thread-23] INFO  edu.homework.inspection.car.CarAgent - Car 76 MOVE (47,47)->(47,48) | timing: total=71ms check=7048us queuePop=1680us getPos=2162us validate=3432us posUpdate=5210us illuminate=39573us routeCheck=2111us stateTrans=4822us remainingSteps=1
2026-06-18 14:55:31.271 [pool-1-thread-18] INFO  edu.homework.inspection.car.CarAgent - Car 44 MOVE (33,30)->(32,30) | timing: total=71ms check=6761us queuePop=2023us getPos=2430us validate=3303us posUpdate=5233us illuminate=40626us routeCheck=2339us stateTrans=4741us remainingSteps=5
2026-06-18 14:55:31.271 [pool-1-thread-51] INFO  edu.homework.inspection.car.CarAgent - Car 27 MOVE (41,1)->(42,1) | timing: total=71ms check=6944us queuePop=1176us getPos=2218us validate=3809us posUpdate=5065us illuminate=39457us routeCheck=2222us stateTrans=4777us remainingSteps=0
2026-06-18 14:55:31.271 [pool-1-thread-64] INFO  edu.homework.inspection.car.CarAgent - Car 39 MOVE (33,19)->(32,19) | timing: total=71ms check=6693us queuePop=2286us getPos=2414us validate=3148us posUpdate=5333us illuminate=40566us routeCheck=2475us stateTrans=4724us remainingSteps=2
2026-06-18 14:55:31.272 [pool-1-thread-22] INFO  edu.homework.inspection.car.CarAgent - Car 8 MOVE (41,47)->(41,48) | timing: total=70ms check=2378us queuePop=382us getPos=2447us validate=4468us posUpdate=4843us illuminate=36174us routeCheck=2906us stateTrans=4828us remainingSteps=3
2026-06-18 14:55:31.272 [pool-1-thread-58] INFO  edu.homework.inspection.car.CarAgent - Car 52 MOVE (4,11)->(3,11) | timing: total=71ms check=6972us queuePop=1377us getPos=2174us validate=3762us posUpdate=5105us illuminate=39073us routeCheck=2959us stateTrans=4839us remainingSteps=9
2026-06-18 14:55:31.272 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 16 MOVE (31,28)->(31,29) | timing: total=71ms check=6156us queuePop=737us getPos=2290us validate=4239us posUpdate=4946us illuminate=38917us routeCheck=3024us stateTrans=4870us remainingSteps=5
2026-06-18 14:55:31.274 [pool-1-thread-46] INFO  edu.homework.inspection.car.CarAgent - Car 68 MOVE (38,19)->(38,18) | timing: total=73ms check=7059us queuePop=1504us getPos=2185us validate=3592us posUpdate=5058us illuminate=41651us routeCheck=2338us stateTrans=5148us remainingSteps=24
2026-06-18 14:55:31.274 [pool-1-thread-16] INFO  edu.homework.inspection.car.CarAgent - Car 10 MOVE (24,6)->(25,6) | timing: total=73ms check=7024us queuePop=1442us getPos=2205us validate=3651us posUpdate=4912us illuminate=41740us routeCheck=2404us stateTrans=5196us remainingSteps=22
2026-06-18 14:55:31.274 [pool-1-thread-42] INFO  edu.homework.inspection.car.CarAgent - Car 87 MOVE (47,30)->(48,30) | timing: total=75ms check=9274us queuePop=2863us getPos=2446us validate=4571us posUpdate=4493us illuminate=39975us routeCheck=2930us stateTrans=5216us remainingSteps=20
2026-06-18 14:55:31.278 [pool-1-thread-45] INFO  edu.homework.inspection.car.CarAgent - Car 63 MOVE (42,17)->(41,17) | timing: total=68ms check=2273us queuePop=1466us getPos=2479us validate=3908us posUpdate=5725us illuminate=40683us routeCheck=2733us stateTrans=4414us remainingSteps=8
2026-06-18 14:55:31.280 [pool-1-thread-43] INFO  edu.homework.inspection.car.CarAgent - Car 90 MOVE (9,40)->(9,41) | timing: total=78ms check=2488us queuePop=470us getPos=2450us validate=4712us posUpdate=6765us illuminate=41335us routeCheck=1340us stateTrans=4388us remainingSteps=1
2026-06-18 14:55:31.290 [pool-1-thread-8] INFO  e.h.i.navigator.NavigationService - Navigator car 28: target selected (45,49) at distance 2
2026-06-18 14:55:31.292 [pool-1-thread-16] INFO  e.h.i.navigator.NavigationService - Navigator car 31: target selected (26,30) at distance 0
2026-06-18 14:55:31.296 [pool-1-thread-61] INFO  edu.homework.inspection.car.CarAgent - Car 72 MOVE (2,16)->(1,16) | timing: total=94ms check=5345us queuePop=2172us getPos=3282us validate=6175us posUpdate=7780us illuminate=44121us routeCheck=1571us stateTrans=4428us remainingSteps=35
2026-06-18 14:55:31.297 [pool-1-thread-25] INFO  edu.homework.inspection.car.CarAgent - Car 79 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:31.297 [pool-1-thread-25] INFO  edu.homework.inspection.car.CarAgent - Car 79 MOVE (40,1)->(41,1) | timing: total=93ms check=2460us queuePop=2752us getPos=4671us validate=3758us posUpdate=7500us illuminate=48187us routeCheck=3075us stateTrans=4614us remainingSteps=0
2026-06-18 14:55:31.300 [pool-1-thread-29] INFO  edu.homework.inspection.car.CarAgent - Car 21 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:31.300 [pool-1-thread-29] INFO  edu.homework.inspection.car.CarAgent - Car 21 MOVE (43,48)->(43,49) | timing: total=97ms check=6119us queuePop=3570us getPos=4103us validate=7212us posUpdate=8379us illuminate=33194us routeCheck=3009us stateTrans=4890us remainingSteps=0
2026-06-18 14:55:31.301 [pool-1-thread-32] INFO  edu.homework.inspection.car.CarAgent - Car 29 MOVE (40,2)->(41,2) | timing: total=99ms check=4873us queuePop=2519us getPos=2751us validate=5046us posUpdate=14564us illuminate=48733us routeCheck=862us stateTrans=5095us remainingSteps=2
2026-06-18 14:55:31.301 [pool-1-thread-26] INFO  edu.homework.inspection.car.CarAgent - Car 56 MOVE (29,22)->(29,23) | timing: total=100ms check=4743us queuePop=743us getPos=3284us validate=6363us posUpdate=7763us illuminate=44748us routeCheck=1523us stateTrans=5111us remainingSteps=9
2026-06-18 14:55:31.302 [pool-1-thread-47] INFO  edu.homework.inspection.car.CarAgent - Car 19 MOVE (29,26)->(29,27) | timing: total=78ms check=3303us queuePop=820us getPos=3677us validate=6302us posUpdate=7868us illuminate=42264us routeCheck=2956us stateTrans=5198us remainingSteps=5
2026-06-18 14:55:31.302 [pool-1-thread-7] INFO  edu.homework.inspection.car.CarAgent - Car 35 MOVE (43,46)->(43,47) | timing: total=100ms check=5318us queuePop=2185us getPos=3061us validate=4097us posUpdate=7816us illuminate=48937us routeCheck=3340us stateTrans=5233us remainingSteps=2
2026-06-18 14:55:31.303 [pool-1-thread-16] WARN  e.h.i.navigator.NavigationService - Navigator car 31: no path found (26,30) -> (26,30) using ASTAR (0ms)
2026-06-18 14:55:31.305 [pool-1-thread-8] INFO  e.h.i.navigator.NavigationService - Navigator car 28 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=151ms, (43,49) -> (45,49)
2026-06-18 14:55:31.309 [pool-1-thread-36] INFO  edu.homework.inspection.car.CarAgent - Car 47 MOVE (22,3)->(22,4) | timing: total=106ms check=3436us queuePop=3020us getPos=3455us validate=4680us posUpdate=7921us illuminate=49336us routeCheck=1874us stateTrans=5038us remainingSteps=16
2026-06-18 14:55:31.309 [pool-1-thread-12] INFO  edu.homework.inspection.car.CarAgent - Car 20 MOVE (5,15)->(5,14) | timing: total=106ms check=5414us queuePop=3458us getPos=7396us validate=4342us posUpdate=8558us illuminate=44991us routeCheck=1764us stateTrans=5122us remainingSteps=57
2026-06-18 14:55:31.310 [pool-1-thread-44] INFO  edu.homework.inspection.car.CarAgent - Car 88 MOVE (8,11)->(7,11) | timing: total=84ms check=3290us queuePop=2686us getPos=3503us validate=5051us posUpdate=8412us illuminate=45935us routeCheck=3513us stateTrans=4908us remainingSteps=9
2026-06-18 14:55:31.312 [pool-1-thread-35] INFO  edu.homework.inspection.car.CarAgent - Car 22 MOVE (9,41)->(10,41) | timing: total=88ms check=3278us queuePop=2687us getPos=3552us validate=4348us posUpdate=7926us illuminate=54303us routeCheck=1245us stateTrans=4911us remainingSteps=43
2026-06-18 14:55:31.313 [pool-1-thread-62] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (13,13)->(14,13) | timing: total=109ms check=3428us queuePop=614us getPos=3491us validate=7072us posUpdate=8485us illuminate=47454us routeCheck=3718us stateTrans=4712us remainingSteps=18
2026-06-18 14:55:31.314 [pool-1-thread-28] INFO  edu.homework.inspection.car.CarAgent - Car 15 MOVE (3,15)->(2,15) | timing: total=111ms check=3210us queuePop=673us getPos=3572us validate=6723us posUpdate=7998us illuminate=52807us routeCheck=3074us stateTrans=4486us remainingSteps=69
2026-06-18 14:55:31.316 [pool-1-thread-21] INFO  edu.homework.inspection.car.CarAgent - Car 49 MOVE (13,15)->(13,16) | timing: total=112ms check=3534us queuePop=490us getPos=3831us validate=6919us posUpdate=8458us illuminate=51699us routeCheck=1051us stateTrans=4365us remainingSteps=14
2026-06-18 14:55:31.317 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 66 MOVE (1,49)->(2,49) | timing: total=114ms check=3789us queuePop=565us getPos=3932us validate=7858us posUpdate=8530us illuminate=39603us routeCheck=3528us stateTrans=4236us remainingSteps=59
2026-06-18 14:55:31.318 [pool-1-thread-33] INFO  edu.homework.inspection.car.CarAgent - Car 100 MOVE (4,41)->(4,42) | timing: total=115ms check=3478us queuePop=492us getPos=4052us validate=6961us posUpdate=8561us illuminate=51598us routeCheck=1565us stateTrans=4425us remainingSteps=4
2026-06-18 14:55:31.323 [pool-1-thread-49] INFO  edu.homework.inspection.car.CarAgent - Car 1 MOVE (8,46)->(7,46) | timing: total=120ms check=3555us queuePop=651us getPos=3873us validate=7202us posUpdate=8556us illuminate=52900us routeCheck=3211us stateTrans=4069us remainingSteps=9
2026-06-18 14:55:31.323 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 12 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:55:31.323 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 12 MOVE (25,30)->(26,30) | timing: total=121ms check=3916us queuePop=562us getPos=3892us validate=7437us posUpdate=8472us illuminate=48548us routeCheck=3352us stateTrans=4085us remainingSteps=0
2026-06-18 14:55:31.329 [pool-1-thread-63] INFO  edu.homework.inspection.car.CarAgent - Car 24 MOVE (17,9)->(18,9) | timing: total=126ms check=3864us queuePop=605us getPos=3960us validate=8037us posUpdate=9452us illuminate=47593us routeCheck=2986us stateTrans=3869us remainingSteps=33
2026-06-18 14:55:31.330 [pool-1-thread-66] INFO  edu.homework.inspection.car.CarAgent - Car 73 MOVE (16,29)->(16,28) | timing: total=127ms check=7759us queuePop=3953us getPos=8417us validate=4737us posUpdate=9526us illuminate=49788us routeCheck=819us stateTrans=3682us remainingSteps=5
2026-06-18 14:55:31.330 [pool-1-thread-48] INFO  edu.homework.inspection.car.CarAgent - Car 80 MOVE (43,15)->(43,14) | timing: total=127ms check=3966us queuePop=562us getPos=4393us validate=7643us posUpdate=9461us illuminate=47320us routeCheck=3069us stateTrans=3437us remainingSteps=8
2026-06-18 14:55:31.338 [pool-1-thread-9] INFO  edu.homework.inspection.car.CarAgent - Car 34 MOVE (24,4)->(25,4) | timing: total=135ms check=4129us queuePop=688us getPos=4163us validate=7965us posUpdate=8763us illuminate=46648us routeCheck=2924us stateTrans=7760us remainingSteps=12
2026-06-18 14:55:31.341 [pool-1-thread-31] INFO  edu.homework.inspection.car.CarAgent - Car 41 MOVE (40,8)->(41,8) | timing: total=138ms check=4181us queuePop=546us getPos=4361us validate=8796us posUpdate=9234us illuminate=48282us routeCheck=524us stateTrans=3680us remainingSteps=8
2026-06-18 14:55:31.344 [pool-1-thread-34] INFO  edu.homework.inspection.car.CarAgent - Car 96 MOVE (6,29)->(6,30) | timing: total=87ms check=4403us queuePop=3366us getPos=5188us validate=5336us posUpdate=9502us illuminate=46222us routeCheck=911us stateTrans=3531us remainingSteps=20
2026-06-18 14:55:31.346 [pool-1-thread-4] INFO  edu.homework.inspection.car.CarAgent - Car 64 MOVE (29,30)->(28,30) | timing: total=144ms check=4199us queuePop=529us getPos=4327us validate=8887us posUpdate=9447us illuminate=48223us routeCheck=3315us stateTrans=3697us remainingSteps=1
2026-06-18 14:55:31.346 [pool-1-thread-52] INFO  edu.homework.inspection.car.CarAgent - Car 18 MOVE (9,45)->(10,45) | timing: total=142ms check=4297us queuePop=521us getPos=5274us validate=8052us posUpdate=9220us illuminate=46937us routeCheck=405us stateTrans=3725us remainingSteps=41
2026-06-18 14:55:31.348 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 97 MOVE (7,8)->(7,7) | timing: total=142ms check=4783us queuePop=3724us getPos=5194us validate=4994us posUpdate=9446us illuminate=47097us routeCheck=3254us stateTrans=3643us remainingSteps=44
2026-06-18 14:55:31.350 [pool-1-thread-56] INFO  edu.homework.inspection.car.CarAgent - Car 60 MOVE (18,29)->(19,29) | timing: total=90ms check=4327us queuePop=4382us getPos=4393us validate=5295us posUpdate=9184us illuminate=46652us routeCheck=3206us stateTrans=3840us remainingSteps=8
2026-06-18 14:55:31.350 [pool-1-thread-13] INFO  edu.homework.inspection.car.CarAgent - Car 50 MOVE (32,28)->(31,28) | timing: total=144ms check=4359us queuePop=552us getPos=4471us validate=8844us posUpdate=10370us illuminate=40208us routeCheck=420us stateTrans=3899us remainingSteps=6
2026-06-18 14:55:31.350 [pool-1-thread-54] INFO  edu.homework.inspection.car.CarAgent - Car 25 MOVE (41,1)->(41,2) | timing: total=144ms check=5121us queuePop=611us getPos=4370us validate=8487us posUpdate=9353us illuminate=45571us routeCheck=844us stateTrans=3860us remainingSteps=55
2026-06-18 14:55:31.351 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 23 MOVE (29,26)->(29,25) | timing: total=79ms check=4544us queuePop=2320us getPos=4804us validate=6764us posUpdate=10418us illuminate=35474us routeCheck=1940us stateTrans=4080us remainingSteps=42
2026-06-18 14:55:31.351 [pool-1-thread-11] INFO  edu.homework.inspection.car.CarAgent - Car 70 MOVE (28,32)->(29,32) | timing: total=80ms check=4404us queuePop=2764us getPos=4821us validate=6353us posUpdate=10301us illuminate=35503us routeCheck=2415us stateTrans=4076us remainingSteps=31
2026-06-18 14:55:31.352 [pool-1-thread-39] INFO  edu.homework.inspection.car.CarAgent - Car 36 MOVE (22,20)->(22,21) | timing: total=86ms check=5191us queuePop=1062us getPos=4376us validate=8182us posUpdate=9948us illuminate=41610us routeCheck=3085us stateTrans=4163us remainingSteps=6
