2026-06-18 14:18:26.535 [pool-1-thread-63] INFO  edu.homework.inspection.car.CarAgent - Car 26 MOVE (16,48)->(17,48) | timing: total=79ms check=4461us queuePop=3417us getPos=4518us validate=2783us posUpdate=5641us illuminate=45803us routeCheck=2837us stateTrans=4716us remainingSteps=42
2026-06-18 14:18:26.536 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 12 MOVE (32,26)->(33,26) | timing: total=78ms check=6584us queuePop=1497us getPos=4446us validate=3183us posUpdate=5915us illuminate=39859us routeCheck=3245us stateTrans=4844us remainingSteps=12
2026-06-18 14:18:26.538 [pool-1-thread-58] INFO  edu.homework.inspection.car.CarAgent - Car 69 MOVE (14,7)->(15,7) | timing: total=73ms check=3589us queuePop=755us getPos=2406us validate=3775us posUpdate=6218us illuminate=43676us routeCheck=2013us stateTrans=5333us remainingSteps=7
2026-06-18 14:18:26.538 [pool-1-thread-59] INFO  edu.homework.inspection.car.CarAgent - Car 88 MOVE (11,21)->(12,21) | timing: total=80ms check=1821us queuePop=1232us getPos=2331us validate=4218us posUpdate=6040us illuminate=40650us routeCheck=2377us stateTrans=5269us remainingSteps=24
2026-06-18 14:18:26.538 [pool-1-thread-13] INFO  edu.homework.inspection.car.CarAgent - Car 44 MOVE (37,6)->(37,7) | timing: total=81ms check=1986us queuePop=287us getPos=2880us validate=4452us posUpdate=5961us illuminate=41488us routeCheck=3197us stateTrans=5399us remainingSteps=16
2026-06-18 14:18:26.540 [pool-1-thread-8] INFO  edu.homework.inspection.car.CarAgent - Car 47 MOVE (16,47)->(16,46) | timing: total=81ms check=2983us queuePop=1832us getPos=2876us validate=3598us posUpdate=6115us illuminate=40672us routeCheck=1512us stateTrans=5641us remainingSteps=6
2026-06-18 14:18:26.540 [pool-1-thread-52] INFO  edu.homework.inspection.car.CarAgent - Car 15 MOVE (21,45)->(22,45) | timing: total=77ms check=3873us queuePop=1096us getPos=2464us validate=3152us posUpdate=5972us illuminate=46615us routeCheck=1888us stateTrans=5732us remainingSteps=38
2026-06-18 14:18:26.548 [pool-1-thread-42] INFO  edu.homework.inspection.car.CarAgent - Car 25 MOVE (33,47)->(33,46) | timing: total=90ms check=2324us queuePop=508us getPos=2868us validate=4850us posUpdate=6268us illuminate=44572us routeCheck=3250us stateTrans=7338us remainingSteps=22
2026-06-18 14:18:26.550 [pool-1-thread-7] INFO  edu.homework.inspection.car.CarAgent - Car 95 MOVE (24,42)->(25,42) | timing: total=93ms check=2732us queuePop=507us getPos=2789us validate=5307us posUpdate=6912us illuminate=44227us routeCheck=2355us stateTrans=7028us remainingSteps=26
2026-06-18 14:18:26.551 [pool-1-thread-50] INFO  edu.homework.inspection.car.CarAgent - Car 60 MOVE (30,44)->(30,45) | timing: total=81ms check=2505us queuePop=1005us getPos=2616us validate=4500us posUpdate=6383us illuminate=48735us routeCheck=4785us stateTrans=6639us remainingSteps=5
2026-06-18 14:18:26.553 [pool-1-thread-21] INFO  edu.homework.inspection.car.CarAgent - Car 80 MOVE (24,19)->(25,19) | timing: total=82ms check=2337us queuePop=1581us getPos=2703us validate=4217us posUpdate=6804us illuminate=49754us routeCheck=3268us stateTrans=6044us remainingSteps=9
2026-06-18 14:18:26.557 [pool-1-thread-54] INFO  edu.homework.inspection.car.CarAgent - Car 94 MOVE (8,6)->(9,6) | timing: total=98ms check=2696us queuePop=583us getPos=2873us validate=5351us posUpdate=7236us illuminate=47863us routeCheck=2489us stateTrans=5550us remainingSteps=15
2026-06-18 14:18:26.557 [pool-1-thread-22] INFO  edu.homework.inspection.car.CarAgent - Car 52 MOVE (32,29)->(33,29) | timing: total=100ms check=2271us queuePop=594us getPos=2950us validate=5118us posUpdate=6910us illuminate=51906us routeCheck=4546us stateTrans=5488us remainingSteps=5
2026-06-18 14:18:26.559 [pool-1-thread-44] INFO  edu.homework.inspection.car.CarAgent - Car 51 MOVE (18,47)->(18,46) | timing: total=100ms check=2795us queuePop=558us getPos=3040us validate=5380us posUpdate=7226us illuminate=48983us routeCheck=2212us stateTrans=5453us remainingSteps=9
2026-06-18 14:18:26.562 [pool-1-thread-49] INFO  edu.homework.inspection.car.CarAgent - Car 24 MOVE (32,26)->(33,26) | timing: total=104ms check=6065us queuePop=2621us getPos=3047us validate=3658us posUpdate=7590us illuminate=49656us routeCheck=3696us stateTrans=5664us remainingSteps=12
2026-06-18 14:18:26.570 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 99 MOVE (36,32)->(36,31) | timing: total=113ms check=3063us queuePop=500us getPos=3218us validate=6269us posUpdate=8015us illuminate=53190us routeCheck=3550us stateTrans=5356us remainingSteps=4
2026-06-18 14:18:26.572 [pool-1-thread-56] INFO  edu.homework.inspection.car.CarAgent - Car 29 MOVE (12,47)->(12,48) | timing: total=114ms check=3079us queuePop=510us getPos=3497us validate=6587us posUpdate=7911us illuminate=53062us routeCheck=1144us stateTrans=5261us remainingSteps=1
2026-06-18 14:18:26.573 [pool-1-thread-29] INFO  edu.homework.inspection.car.CarAgent - Car 14 MOVE (35,26)->(34,26) | timing: total=115ms check=2977us queuePop=488us getPos=3230us validate=6810us posUpdate=7864us illuminate=54237us routeCheck=3273us stateTrans=5825us remainingSteps=2
2026-06-18 14:18:26.574 [pool-1-thread-25] INFO  edu.homework.inspection.car.CarAgent - Car 33 MOVE (27,22)->(28,22) | timing: total=91ms check=3012us queuePop=2450us getPos=3672us validate=4381us posUpdate=7941us illuminate=56697us routeCheck=1378us stateTrans=5169us remainingSteps=3
2026-06-18 14:18:26.580 [pool-1-thread-14] INFO  edu.homework.inspection.car.CarAgent - Car 96 MOVE (6,17)->(6,16) | timing: total=121ms check=3166us queuePop=434us getPos=3948us validate=6457us posUpdate=7939us illuminate=59385us routeCheck=978us stateTrans=5014us remainingSteps=26
2026-06-18 14:18:26.580 [pool-1-thread-10] INFO  edu.homework.inspection.car.CarAgent - Car 58 MOVE (39,43)->(39,42) | timing: total=121ms check=5852us queuePop=3189us getPos=7315us validate=7671us posUpdate=8179us illuminate=54942us routeCheck=1018us stateTrans=5074us remainingSteps=17
2026-06-18 14:18:26.583 [pool-1-thread-64] INFO  e.h.i.navigator.NavigationService - Navigator car 67: target selected (39,22) at distance 50
2026-06-18 14:18:26.586 [pool-1-thread-47] INFO  edu.homework.inspection.car.CarAgent - Car 1 MOVE (47,15)->(47,16) | timing: total=128ms check=6955us queuePop=569us getPos=3722us validate=7192us posUpdate=8337us illuminate=56416us routeCheck=3968us stateTrans=4936us remainingSteps=1
2026-06-18 14:18:26.587 [pool-1-thread-27] INFO  edu.homework.inspection.car.CarAgent - Car 36 MOVE (42,24)->(42,23) | timing: total=128ms check=5946us queuePop=3128us getPos=6956us validate=11679us posUpdate=8569us illuminate=59682us routeCheck=866us stateTrans=4734us remainingSteps=1
2026-06-18 14:18:26.587 [pool-1-thread-18] INFO  edu.homework.inspection.car.CarAgent - Car 28 MOVE (42,35)->(42,34) | timing: total=129ms check=3533us queuePop=798us getPos=4024us validate=7053us posUpdate=9224us illuminate=55321us routeCheck=1580us stateTrans=4677us remainingSteps=5
2026-06-18 14:18:26.588 [pool-1-thread-11] INFO  edu.homework.inspection.car.CarAgent - Car 11 MOVE (45,13)->(44,13) | timing: total=99ms check=3990us queuePop=2465us getPos=3635us validate=5454us posUpdate=8276us illuminate=59869us routeCheck=3645us stateTrans=4689us remainingSteps=7
2026-06-18 14:18:26.591 [pool-1-thread-62] INFO  edu.homework.inspection.car.CarAgent - Car 45 MOVE (11,38)->(11,39) | timing: total=133ms check=3650us queuePop=3658us getPos=4430us validate=7495us posUpdate=9231us illuminate=56474us routeCheck=3779us stateTrans=4481us remainingSteps=12
2026-06-18 14:18:26.593 [pool-1-thread-26] INFO  edu.homework.inspection.car.CarAgent - Car 22 MOVE (11,3)->(11,4) | timing: total=94ms check=3910us queuePop=770us getPos=4030us validate=7475us posUpdate=9778us illuminate=55366us routeCheck=649us stateTrans=3642us remainingSteps=15
2026-06-18 14:18:26.595 [pool-1-thread-64] INFO  e.h.i.navigator.NavigationService - Navigator car 67 PLANNED: 54 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=186ms, (1,10) -> (39,22)
2026-06-18 14:18:26.596 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 55 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:18:26.596 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 55 MOVE (46,13)->(47,13) | timing: total=138ms check=3888us queuePop=704us getPos=4040us validate=7542us posUpdate=9643us illuminate=56366us routeCheck=2906us stateTrans=3712us remainingSteps=0
2026-06-18 14:18:26.596 [pool-1-thread-45] INFO  edu.homework.inspection.car.CarAgent - Car 30 MOVE (14,7)->(15,7) | timing: total=138ms check=4366us queuePop=3369us getPos=3966us validate=4679us posUpdate=9751us illuminate=60029us routeCheck=3020us stateTrans=3701us remainingSteps=7
2026-06-18 14:18:26.598 [pool-1-thread-66] INFO  edu.homework.inspection.car.CarAgent - Car 10 MOVE (13,24)->(13,23) | timing: total=141ms check=3915us queuePop=570us getPos=4063us validate=7665us posUpdate=9842us illuminate=55918us routeCheck=2459us stateTrans=4348us remainingSteps=23
2026-06-18 14:18:26.599 [pool-1-thread-55] INFO  edu.homework.inspection.car.CarAgent - Car 100 MOVE (7,6)->(8,6) | timing: total=141ms check=4015us queuePop=524us getPos=4029us validate=7426us posUpdate=9800us illuminate=63376us routeCheck=773us stateTrans=4343us remainingSteps=14
2026-06-18 14:18:26.600 [pool-1-thread-40] INFO  edu.homework.inspection.car.CarAgent - Car 56 MOVE (32,28)->(33,28) | timing: total=142ms check=7332us queuePop=3858us getPos=7944us validate=12937us posUpdate=10180us illuminate=54509us routeCheck=2884us stateTrans=4410us remainingSteps=12
2026-06-18 14:18:26.607 [pool-1-thread-28] INFO  edu.homework.inspection.car.CarAgent - Car 83 MOVE (37,26)->(36,26) | timing: total=146ms check=4061us queuePop=644us getPos=4384us validate=9023us posUpdate=13007us illuminate=50583us routeCheck=3065us stateTrans=4078us remainingSteps=4
2026-06-18 14:18:26.609 [pool-1-thread-5] INFO  e.h.i.navigator.NavigationService - Navigator car 63: target selected (41,22) at distance 42
2026-06-18 14:18:26.610 [pool-1-thread-16] INFO  edu.homework.inspection.car.CarAgent - Car 64 MOVE (18,3)->(18,4) | timing: total=149ms check=4217us queuePop=621us getPos=4841us validate=8805us posUpdate=13280us illuminate=52811us routeCheck=499us stateTrans=4348us remainingSteps=40
2026-06-18 14:18:26.613 [pool-1-thread-51] INFO  edu.homework.inspection.car.CarAgent - Car 16 MOVE (43,24)->(43,23) | timing: total=98ms check=4630us queuePop=895us getPos=4924us validate=9236us posUpdate=12060us illuminate=51538us routeCheck=781us stateTrans=4072us remainingSteps=2
2026-06-18 14:18:26.613 [pool-1-thread-35] INFO  edu.homework.inspection.car.CarAgent - Car 49 MOVE (41,13)->(42,13) | timing: total=154ms check=4890us queuePop=736us getPos=4759us validate=11585us posUpdate=11153us illuminate=45676us routeCheck=729us stateTrans=4116us remainingSteps=5
2026-06-18 14:18:26.615 [pool-1-thread-20] INFO  edu.homework.inspection.car.CarAgent - Car 17 MOVE (40,8)->(40,9) | timing: total=97ms check=5084us queuePop=3331us getPos=4828us validate=8030us posUpdate=11022us illuminate=46365us routeCheck=3203us stateTrans=3688us remainingSteps=4
2026-06-18 14:18:26.615 [pool-1-thread-33] INFO  edu.homework.inspection.car.CarAgent - Car 8 MOVE (23,30)->(24,30) | timing: total=155ms check=4259us queuePop=621us getPos=5185us validate=9029us posUpdate=13421us illuminate=52792us routeCheck=3637us stateTrans=3797us remainingSteps=8
2026-06-18 14:18:26.616 [pool-1-thread-30] INFO  edu.homework.inspection.car.CarAgent - Car 21 MOVE (30,31)->(30,32) | timing: total=95ms check=4890us queuePop=2159us getPos=5291us validate=10431us posUpdate=11134us illuminate=45743us routeCheck=1315us stateTrans=3807us remainingSteps=25
2026-06-18 14:18:26.616 [pool-1-thread-57] INFO  edu.homework.inspection.car.CarAgent - Car 92 MOVE (31,18)->(31,19) | timing: total=96ms check=4878us queuePop=2636us getPos=5313us validate=9706us posUpdate=11037us illuminate=45556us routeCheck=2490us stateTrans=3818us remainingSteps=4
2026-06-18 14:18:26.617 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 35 MOVE (21,22)->(21,21) | timing: total=159ms check=8060us queuePop=4209us getPos=9643us validate=10824us posUpdate=11564us illuminate=51493us routeCheck=3402us stateTrans=3846us remainingSteps=13
2026-06-18 14:18:26.619 [pool-1-thread-5] INFO  e.h.i.navigator.NavigationService - Navigator car 63 PLANNED: 56 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=215ms, (19,42) -> (41,22)
2026-06-18 14:18:26.619 [pool-1-thread-39] INFO  e.h.i.navigator.NavigationService - Navigator car 68: target selected (39,22) at distance 50
2026-06-18 14:18:26.620 [pool-1-thread-34] INFO  edu.homework.inspection.car.CarAgent - Car 23 MOVE (35,26)->(34,26) | timing: total=159ms check=4744us queuePop=584us getPos=5592us validate=12512us posUpdate=10906us illuminate=45469us routeCheck=3040us stateTrans=2999us remainingSteps=2
2026-06-18 14:18:26.621 [pool-1-thread-6] INFO  edu.homework.inspection.car.CarAgent - Car 32 MOVE (29,41)->(29,40) | timing: total=97ms check=4747us queuePop=1939us getPos=5876us validate=10656us posUpdate=11006us illuminate=48901us routeCheck=1446us stateTrans=2812us remainingSteps=21
2026-06-18 14:18:26.621 [pool-1-thread-3] INFO  edu.homework.inspection.car.CarAgent - Car 62 MOVE (3,10)->(3,11) | timing: total=98ms check=4775us queuePop=2519us getPos=5618us validate=10436us posUpdate=11054us illuminate=48846us routeCheck=1816us stateTrans=2671us remainingSteps=48
2026-06-18 14:18:26.621 [pool-1-thread-46] INFO  edu.homework.inspection.car.CarAgent - Car 90 MOVE (11,43)->(12,43) | timing: total=100ms check=4878us queuePop=2748us getPos=5287us validate=9856us posUpdate=11137us illuminate=51348us routeCheck=1990us stateTrans=2776us remainingSteps=7
2026-06-18 14:18:26.622 [pool-1-thread-32] INFO  edu.homework.inspection.car.CarAgent - Car 70 MOVE (24,28)->(24,29) | timing: total=162ms check=5020us queuePop=679us getPos=5847us validate=12221us posUpdate=10969us illuminate=47522us routeCheck=472us stateTrans=3117us remainingSteps=8
2026-06-18 14:18:26.622 [pool-1-thread-15] INFO  edu.homework.inspection.car.CarAgent - Car 53 MOVE (22,5)->(21,5) | timing: total=91ms check=5633us queuePop=1929us getPos=7146us validate=9585us posUpdate=10578us illuminate=42502us routeCheck=521us stateTrans=3131us remainingSteps=36
2026-06-18 14:18:26.622 [pool-1-thread-53] INFO  edu.homework.inspection.car.CarAgent - Car 7 MOVE (39,16)->(40,16) | timing: total=95ms check=5238us queuePop=3592us getPos=7513us validate=7391us posUpdate=10760us illuminate=46382us routeCheck=653us stateTrans=3159us remainingSteps=4
2026-06-18 14:18:26.623 [pool-1-thread-31] INFO  edu.homework.inspection.car.CarAgent - Car 18 MOVE (34,25)->(33,25) | timing: total=92ms check=5612us queuePop=3176us getPos=6908us validate=8509us posUpdate=10186us illuminate=43268us routeCheck=1000us stateTrans=3354us remainingSteps=13
2026-06-18 14:18:26.623 [pool-1-thread-48] INFO  edu.homework.inspection.car.CarAgent - Car 39 MOVE (8,2)->(9,2) | timing: total=97ms check=4742us queuePop=3059us getPos=6449us validate=9402us posUpdate=11109us illuminate=47900us routeCheck=1521us stateTrans=3355us remainingSteps=18
2026-06-18 14:18:26.624 [pool-1-thread-24] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (20,38)->(21,38) | timing: total=89ms check=7185us queuePop=3929us getPos=5545us validate=7629us posUpdate=9964us illuminate=39829us routeCheck=906us stateTrans=3407us remainingSteps=26
2026-06-18 14:18:26.624 [pool-1-thread-12] INFO  edu.homework.inspection.car.CarAgent - Car 46 MOVE (24,17)->(24,18) | timing: total=94ms check=5806us queuePop=3367us getPos=6820us validate=8407us posUpdate=10202us illuminate=44400us routeCheck=1484us stateTrans=3365us remainingSteps=16
2026-06-18 14:18:26.625 [pool-1-thread-61] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (37,38)->(37,37) | timing: total=165ms check=8146us queuePop=4267us getPos=5646us validate=9232us posUpdate=13341us illuminate=60804us routeCheck=3116us stateTrans=6263us remainingSteps=8
2026-06-18 14:18:26.627 [pool-1-thread-36] INFO  edu.homework.inspection.car.CarAgent - Car 79 MOVE (17,26)->(17,25) | timing: total=166ms check=6867us queuePop=854us getPos=6141us validate=10456us posUpdate=10340us illuminate=41571us routeCheck=3091us stateTrans=3296us remainingSteps=21
2026-06-18 14:18:26.627 [pool-1-thread-37] INFO  edu.homework.inspection.car.CarAgent - Car 71 ROUTE_DONE: arrived at target, path completed
2026-06-18 14:18:26.627 [pool-1-thread-37] INFO  edu.homework.inspection.car.CarAgent - Car 71 MOVE (19,1)->(18,1) | timing: total=94ms check=6442us queuePop=3104us getPos=6035us validate=8837us posUpdate=10477us illuminate=44985us routeCheck=832us stateTrans=3032us remainingSteps=0
2026-06-18 14:18:26.628 [pool-1-thread-19] INFO  edu.homework.inspection.car.CarAgent - Car 54 MOVE (4,10)->(3,10) | timing: total=92ms check=7532us queuePop=1962us getPos=5481us validate=9351us posUpdate=10342us illuminate=43603us routeCheck=1132us stateTrans=2558us remainingSteps=2
2026-06-18 14:18:26.628 [pool-1-thread-63] INFO  edu.homework.inspection.car.CarAgent - Car 50 MOVE (29,44)->(30,44) | timing: total=93ms check=7371us queuePop=2378us getPos=5531us validate=8993us posUpdate=10176us illuminate=43803us routeCheck=1185us stateTrans=2573us remainingSteps=33
2026-06-18 14:18:26.628 [pool-1-thread-58] INFO  edu.homework.inspection.car.CarAgent - Car 61 MOVE (19,47)->(18,47) | timing: total=90ms check=6806us queuePop=3223us getPos=5356us validate=7914us posUpdate=10355us illuminate=41591us routeCheck=1336us stateTrans=2636us remainingSteps=10
2026-06-18 14:18:26.628 [pool-1-thread-59] INFO  edu.homework.inspection.car.CarAgent - Car 91 MOVE (20,22)->(20,21) | timing: total=90ms check=6801us queuePop=3002us getPos=5417us validate=8031us posUpdate=10492us illuminate=41067us routeCheck=1900us stateTrans=2545us remainingSteps=14
2026-06-18 14:18:26.628 [pool-1-thread-39] INFO  e.h.i.navigator.NavigationService - Navigator car 68 PLANNED: 54 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=0ms, total=216ms, (1,10) -> (39,22)
2026-06-18 14:18:26.629 [pool-1-thread-13] INFO  edu.homework.inspection.car.CarAgent - Car 89 MOVE (19,3)->(19,4) | timing: total=91ms check=6580us queuePop=1787us getPos=5342us validate=9272us posUpdate=9902us illuminate=42588us routeCheck=774us stateTrans=2468us remainingSteps=4
2026-06-18 14:18:26.629 [pool-1-thread-9] INFO  edu.homework.inspection.car.CarAgent - Car 37 MOVE (8,8)->(9,8) | timing: total=170ms check=9965us queuePop=5038us getPos=13098us validate=16727us posUpdate=10219us illuminate=41246us routeCheck=403us stateTrans=2281us remainingSteps=14
2026-06-18 14:18:26.631 [pool-1-thread-42] INFO  edu.homework.inspection.car.CarAgent - Car 20 MOVE (33,23)->(33,22) | timing: total=82ms check=5362us queuePop=2001us getPos=5517us validate=8436us posUpdate=9482us illuminate=37169us routeCheck=659us stateTrans=2263us remainingSteps=10
2026-06-18 14:18:26.631 [pool-1-thread-50] INFO  edu.homework.inspection.car.CarAgent - Car 66 MOVE (42,34)->(42,33) | timing: total=79ms check=5737us queuePop=1484us getPos=5351us validate=8891us posUpdate=8687us illuminate=34752us routeCheck=1384us stateTrans=2128us remainingSteps=4
2026-06-18 14:18:26.631 [pool-1-thread-52] INFO  edu.homework.inspection.car.CarAgent - Car 27 MOVE (7,45)->(7,44) | timing: total=90ms check=6116us queuePop=3105us getPos=5573us validate=7785us posUpdate=10338us illuminate=41744us routeCheck=1579us stateTrans=2072us remainingSteps=53
2026-06-18 14:18:26.631 [pool-1-thread-8] INFO  edu.homework.inspection.car.CarAgent - Car 42 MOVE (33,32)->(34,32) | timing: total=90ms check=6056us queuePop=3552us getPos=5623us validate=7266us posUpdate=10245us illuminate=41935us routeCheck=1654us stateTrans=2110us remainingSteps=13
2026-06-18 14:18:26.631 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 40 MOVE (30,26)->(31,26) | timing: total=171ms check=4639us queuePop=749us getPos=4867us validate=9552us posUpdate=12008us illuminate=65886us routeCheck=3004us stateTrans=4531us remainingSteps=3
2026-06-18 14:18:26.632 [pool-1-thread-43] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (18,34)->(19,34) | timing: total=171ms check=4821us queuePop=723us getPos=5088us validate=12158us posUpdate=11096us illuminate=59634us routeCheck=2304us stateTrans=3835us remainingSteps=26
2026-06-18 14:18:26.632 [pool-1-thread-7] INFO  edu.homework.inspection.car.CarAgent - Car 31 MOVE (28,20)->(29,20) | timing: total=81ms check=5543us queuePop=3746us getPos=5398us validate=6647us posUpdate=9152us illuminate=38172us routeCheck=617us stateTrans=1463us remainingSteps=15
2026-06-18 14:18:26.632 [pool-1-thread-22] INFO  edu.homework.inspection.car.CarAgent - Car 9 MOVE (14,43)->(14,42) | timing: total=74ms check=5249us queuePop=1514us getPos=5083us validate=9032us posUpdate=7683us illuminate=34843us routeCheck=350us stateTrans=951us remainingSteps=37
2026-06-18 14:18:26.633 [pool-1-thread-21] INFO  edu.homework.inspection.car.CarAgent - Car 85 MOVE (17,27)->(17,26) | timing: total=78ms check=5690us queuePop=2672us getPos=5429us validate=7323us posUpdate=8269us illuminate=36956us routeCheck=719us stateTrans=888us remainingSteps=24
2026-06-18 14:18:26.633 [pool-1-thread-60] INFO  edu.homework.inspection.car.CarAgent - Car 84 MOVE (46,10)->(47,10) | timing: total=171ms check=5467us queuePop=907us getPos=7399us validate=16137us posUpdate=14823us illuminate=38849us routeCheck=430us stateTrans=2000us remainingSteps=3
2026-06-18 14:18:26.633 [pool-1-thread-54] INFO  edu.homework.inspection.car.CarAgent - Car 6 MOVE (47,26)->(47,27) | timing: total=76ms check=5528us queuePop=3111us getPos=4763us validate=7747us posUpdate=7740us illuminate=35962us routeCheck=503us stateTrans=607us remainingSteps=15
2026-06-18 14:18:26.633 [pool-1-thread-44] INFO  edu.homework.inspection.car.CarAgent - Car 93 MOVE (27,18)->(27,19) | timing: total=73ms check=5306us queuePop=3303us getPos=4838us validate=7126us posUpdate=7617us illuminate=34725us routeCheck=353us stateTrans=402us remainingSteps=7
2026-06-18 14:18:26.634 [pool-1-thread-49] INFO  edu.homework.inspection.car.CarAgent - Car 38 MOVE (20,25)->(20,24) | timing: total=70ms check=5760us queuePop=1106us getPos=5025us validate=8396us posUpdate=8028us illuminate=31856us routeCheck=411us stateTrans=641us remainingSteps=19
2026-06-18 14:18:26.634 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 48 MOVE (7,21)->(6,21) | timing: total=62ms check=5273us queuePop=2134us getPos=4726us validate=6344us posUpdate=8259us illuminate=26544us routeCheck=144us stateTrans=449us remainingSteps=3
2026-06-18 14:18:26.635 [pool-1-thread-4] INFO  e.h.i.navigator.NavigationService - Navigator car 72: target selected (41,22) at distance 39
2026-06-18 14:18:26.636 [pool-1-thread-56] INFO  edu.homework.inspection.car.CarAgent - Car 43 MOVE (23,0)->(23,1) | timing: total=63ms check=5213us queuePop=3639us getPos=4552us validate=4301us posUpdate=8177us illuminate=26632us routeCheck=758us stateTrans=533us remainingSteps=9
2026-06-18 14:18:26.636 [pool-1-thread-23] INFO  edu.homework.inspection.car.CarAgent - Car 34 MOVE (8,48)->(9,48) | timing: total=176ms check=12372us queuePop=6404us getPos=11153us validate=15515us posUpdate=16120us illuminate=30198us routeCheck=193us stateTrans=473us remainingSteps=58
2026-06-18 14:18:26.638 [pool-1-thread-4] INFO  e.h.i.navigator.NavigationService - Navigator car 72 PLANNED: 39 steps, algo=BIDIRECTIONAL_ASTAR, searchCost=2ms, total=221ms, (27,47) -> (41,22)
2026-06-18 14:18:27.375 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (400 cars, 8 navigators) in 904ms
2026-06-18 14:18:27.401 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 55 at (47,13) dispatched to navigator 1
2026-06-18 14:18:27.406 [pool-1-thread-25] INFO  e.h.i.navigator.NavigationService - Navigator processing car 55 at (47,13) map=50x50
2026-06-18 14:18:27.406 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 57 at (45,17) dispatched to navigator 1
2026-06-18 14:18:27.408 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 71 at (18,1) dispatched to navigator 2
2026-06-18 14:18:27.411 [pool-1-thread-14] INFO  e.h.i.navigator.NavigationService - Navigator processing car 71 at (18,1) map=50x50
2026-06-18 14:18:27.411 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 74 at (49,26) dispatched to navigator 3
2026-06-18 14:18:27.411 [pool-1-thread-10] INFO  e.h.i.navigator.NavigationService - Navigator processing car 74 at (49,26) map=50x50
2026-06-18 14:18:27.411 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 75 at (22,5) dispatched to navigator 4
2026-06-18 14:18:27.411 [pool-1-thread-29] INFO  e.h.i.navigator.NavigationService - Navigator processing car 75 at (22,5) map=50x50
2026-06-18 14:18:27.411 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 77 at (10,49) dispatched to navigator 5
2026-06-18 14:18:27.417 [pool-1-thread-47] INFO  e.h.i.navigator.NavigationService - Navigator processing car 77 at (10,49) map=50x50
2026-06-18 14:18:27.418 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 78 at (18,41) dispatched to navigator 6
2026-06-18 14:18:27.419 [pool-1-thread-27] INFO  e.h.i.navigator.NavigationService - Navigator processing car 78 at (18,41) map=50x50
2026-06-18 14:18:27.424 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 87 at (32,26) dispatched to navigator 7
2026-06-18 14:18:27.425 [pool-1-thread-18] INFO  e.h.i.navigator.NavigationService - Navigator processing car 87 at (32,26) map=50x50
2026-06-18 14:18:27.433 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: car 98 at (12,48) dispatched to navigator 8
2026-06-18 14:18:27.433 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38: 100 cars, explored=99.1%, idle=9, assigned=9, cost=969ms
2026-06-18 14:18:27.435 [pool-1-thread-11] INFO  e.h.i.navigator.NavigationService - Navigator processing car 98 at (12,48) map=50x50
2026-06-18 14:18:27.446 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 38 took 981ms (exceeded interval)
2026-06-18 14:18:27.496 [pool-1-thread-19] WARN  edu.homework.inspection.car.CarAgent - Car 24 COLLISION_AVOIDED: target (33,27) already reserved by another car -> path cleared
2026-06-18 14:18:27.496 [pool-1-thread-26] INFO  edu.homework.inspection.car.CarAgent - Car 14 MOVE (34,26)->(34,25) | timing: total=60ms check=4783us queuePop=1552us getPos=2669us validate=3675us posUpdate=4329us illuminate=33055us routeCheck=2160us stateTrans=4389us remainingSteps=1
2026-06-18 14:18:27.501 [pool-1-thread-17] INFO  edu.homework.inspection.car.CarAgent - Car 52 MOVE (33,29)->(34,29) | timing: total=62ms check=2063us queuePop=2000us getPos=2986us validate=2705us posUpdate=4376us illuminate=33989us routeCheck=2613us stateTrans=4398us remainingSteps=4
